https://www.amazon.com.br/Noturnos-John-Connolly/dp/8528616819/,"Primeira coletânea de contos do premiado autor de O Livro das Coisas Perdidas Crianças acreditam que monstros são reais. Adultos tentam convencê-las do contrário ― ou de que, no final, eles sempre serão derrotas. Nesta que é sua primeira coletânea de contos, John Connolly escreve sobre os mundos infantil e adulto em confronto em dezesseis histórias absolutamente assombrosas, com ecos de alguns dos mestres do horror ― M.R. James, Ray Bradbury, Stephen King ―, mas sem abrir mão da voz única e inconfundível que o consagrou em O Livro das Coisas Perdidas. Amores perdidos, crianças desaparecidas, demônios predatórios e fantasmas vingativos são apenas alguns dos ingredientes que compõem esta imperdível antologia.",Capa comum : 294 páginas,ISBN-10 : 8528616819,ISBN-13 : 978-8528616811,"Ranking dos mais vendidos: Nº 36,696 em Livros (Conheça o Top 100 na categoria Livros)","Avaliações dos clientes: 4,7",168 avaliações de clientes,"['A garota do lago', 'A Revolução dos Bichos: Edição com Postais + Marcador']"
https://www.amazon.com.br/Caligrafia-Caminho-Suave-Vieira-Micales/dp/8589987353/,"Indicado como mateiral didático, da Educação Infantil ao Ensino Fundamental, e também como material de apoio ao enso de português, este livro ricamente ilustrado pode ser adotado como método de aprimoramento da caligrafia tanto na escola quanto em casa.Didaticamente estruturado para o desenvolvimento da coordenação visomotora, apresenta: todas as indicações de sequência para o traçado, as proporções ideais entre maiúsculas e minúsculas, assim como os elos de ligação entre as letras. Letras de Fôrma e Cursiva; Letras Maiúsculas e Minúsculas; Alfabeto, Números e Palavras; Exercícios para firmar a Mão.",Capa comum : 64 páginas,ISBN-10 : 8589987353,ISBN-13 : 978-8589987356,"Ranking dos mais vendidos: Nº 1,698 em Livros (Conheça o Top 100 na categoria Livros)","Avaliações dos clientes: 4,8",1.605 avaliações de clientes,"['Cartilha Caminho Suave: Alfabetização pela Imagem', 'Caminho da Alfabetização']"
https://www.amazon.com.br/CAMINHO-ALFABETIZACAO-Todolivro/dp/6556172634/,"Esta cartilha de alfabetização oferece um método silábico, contendo atividades com belas ilustrações para o desenvolvimento da leitura e escrita. Este caminho conduz a um processo de fácil compreensão da construção dos fonemas na formação de palavras e frases. Enfim, garante uma alfabetização efetiva que complementa os demais métodos, estando atualizada com o Novo Acordo Ortográfico.",Capa dura : 192 páginas,ISBN-10 : 6556172634,ISBN-13 : 978-6556172637,Ranking dos mais vendidos: Nº 986 em Livros (Conheça o Top 100 na categoria Livros),"Avaliações dos clientes: 4,8",643 avaliações de clientes,"['Cartilha Caminho Suave: Alfabetização pela Imagem', 'Cartilha de Alfabetização']"
https://www.amazon.com.br/Esteja-viva-permane%C3%A7a-100-Presente/dp/8545203489/,"Você só vai vencer quando estiver 100% presente. Ao longo de uma rotina estressante e desmotivadora, vemos nossos sonhos se tornarem distantes e, muitas vezes, não sabemos como alcançá-los. Essa sensação de derrota, no entanto, é uma armadilha que criamos para nós mesmos e que nos impede de ter clareza sobre qual é a nossa meta, e mais, nos impossibilita de focar as ações necessárias para conquistar o resultado que queremos e merecemos. Contudo, há um modo de jogar o jogo de outra maneira. O sucesso é treinável e, neste livro, você aprenderá os 5 passos para desenvolver alta performance em todas as áreas da sua vida e começará a construir o seu novo futuro antes de chegar aos capítulos finais.",Capa comum : 224 páginas,ISBN-10 : 8545203489,ISBN-13 : 978-8545203483,"Ranking dos mais vendidos: Nº 2,571 em Livros (Conheça o Top 100 na categoria Livros)","Avaliações dos clientes: 4,8",5.233 avaliações de clientes,"['O Sucesso é Treinável: Como a disciplina e a alta performance podem revolucionar todas as áreas de sua vida: carreira, saúde, finanças, relacionamentos e desenvolvimento pessoal.', 'Ultracorajoso: Verdades incontestáveis para alcançar a alta performance profissional']"
https://www.amazon.com.br/Sucesso-Trein%C3%A1vel-revolucionar-relacionamentos-desenvolvimento/dp/6555440155/,"O SUCESSO É PRATICÁVEL DESDE QUE VOCÊ MELHORE UM POUCO TODOS OS DIAS Joel Jota não reuniu apenas vinte autores, reuniu vinte histórias inspiradoras que comprovam que o sucesso é treinável e que você também pode chegar lá. Não importa a área de atuação, seu tempo de mercado ou o quanto de experiência já tem ou precisa adquirir, O Sucesso É Treinável mostra que é possível, sim, dar uma virada na vida rumo ao sucesso que você quer para você. Basta ter clareza no objetivo, foco nas metas e treinar diariamente com uma rotina saudável e assertiva. Neste livro, os autores compartilham ferramentas imprescindíveis para serem usadas no caminho para o seu sucesso. Entre elas, estão: Rotina: para atingir as metas com mais facilidade e assertividade, é preciso criar uma rotina adequada e otimizar melhor o seu tempo no trabalho; Mini-hábitos: as grandes conquistas começam nas pequenas ações e é preciso celebrar cada transformação que o aproxima de seus objetivos; Clareza e foco: tenha o seu ideal de sucesso bem definido para traçar sua meta, evitando dispersões e mantendo o foco; Estudo: manter-se atualizado é fundamental, por isso pesquise, estude e se atualize com o objetivo de manter a motivação em alto nível e melhorar seu desempenho no mercado. O sucesso é treinável e você deve começar a caminhar em direção a ele agora!",Capa comum : 224 páginas,ISBN-10 : 6555440155,ISBN-13 : 978-6555440157,"Ranking dos mais vendidos: Nº 10,354 em Livros (Conheça o Top 100 na categoria Livros)","Avaliações dos clientes: 4,7",1.066 avaliações de clientes,"['Esteja, viva, permaneça 100% Presente: O poder da disciplina, do foco e dos minihábitos para conseguir realizar seu potencial máximo', 'Ultracorajoso: Verdades incontestáveis para alcançar a alta performance profissional']"
https://www.amazon.com.br/Modernidade-l%C3%ADquida-edi%C3%A7%C3%A3o-Zygmunt-Bauman/dp/6559790002/,"No livro clássico de sua obra ― agora em novo projeto gráfico ―, o sociólogo Zygmunt Bauman examina como se deu a passagem de uma modernidade “pesada” e “sólida” para uma modernidade “leve” e “líquida”, infinitamente mais dinâmica.Zygmunt Bauman cumpre aqui sua missão de sociólogo, esclarecendo como se deu a transição da modernidade e nos auxiliando a repensar os conceitos e esquemas cognitivos usados para descrever a experiência individual humana e sua história conjunta.É a essa tarefa que se dedica este livro. Analisando cinco conceitos básicos que organizam a vida em sociedade ― emancipação, individualidade, tempo/espaço, trabalho e comunidade ―, Bauman traça suas sucessivas formas e mudanças de significado.Modernidade líquida complementa e conclui a análise realizada pelo autor em Globalização: As consequências humanas e Em busca da política. Juntos, esses três volumes formam uma análise brilhante das condições cambiantes da vida social e política.",Capa comum : 280 páginas,ISBN-10 : 6559790002,ISBN-13 : 978-6559790005,"Ranking dos mais vendidos: Nº 1,692 em Livros (Conheça o Top 100 na categoria Livros)","Avaliações dos clientes: 4,7",1.570 avaliações de clientes,"['Amor líquido (Nova edição): Sobre a fragilidade dos laços humanos', 'Tempos líquidos (Nova edição)']"
https://www.amazon.com.br/Tempos-l%C3%ADquidos-edi%C3%A7%C3%A3o-Zygmunt-Bauman/dp/6559790029/,"Em Tempos líquidos, Zygmunt Bauman faz uma reflexão profunda sobre a insegurança, sobretudo nas grandes cidades.A insegurança é a marca fundamental dos tempos líquido-modernos. Terrorismo, crime organizado, desemprego e solidão: todos esses são fenômenos típicos de uma era na qual a exclusão e a desintegração da solidariedade expõem o homem aos seus temores mais graves.Segundo Bauman, o desmonte dos mecanismos de proteção aos menos favorecidos, somado aos efeitos incontroláveis gerados pela globalização, propiciou um ambiente inseguro por definição. Assim, as metrópoles se tornam o local por excelência das ansiedades.“Construídas para fornecer proteção a todos os seus habitantes, as cidades hoje em dia se associam com mais frequência ao perigo que à segurança”, afirma Bauman. Não à toa, para ele, é no medo que se baseia a legitimidade da política contemporânea, incapaz de alcançar a origem global dos problemas ― o que acaba por alimentar, ainda mais, as angústias da vida na modernidade líquida.",Capa comum : 120 páginas,ISBN-10 : 6559790029,ISBN-13 : 978-6559790029,"Ranking dos mais vendidos: Nº 2,766 em Livros (Conheça o Top 100 na categoria Livros)","Avaliações dos clientes: 4,7",988 avaliações de clientes,"['Amor líquido (Nova edição): Sobre a fragilidade dos laços humanos', 'Modernidade líquida (Nova edição)']"
https://www.amazon.com.br/Deus-que-destr%C3%B3i-sonhos/dp/6556891851/,"O Deus cristão não pode ser domesticado. Uma tentação constante que cerca a vida cristã é a inversão do chamado: a presunção de que Deus precisa abençoar nosso caminho e seguir nossos planos e sonhos. Essa postura é enganosa e faz parecer que Deus só é fiel quando nos abençoa. Mas e se Deus derrubar o nosso sorvete, ele deixa de ser fiel? Claro que não! Ele continua sendo um Pai sábio e um Deus misericordioso mesmo em meio às nossas frustrações. Às vezes, ele só quer chamar nossa atenção para o caminho certo. Você já deve ter testemunhado gente adulta se comportando como criança por não ter a vida que pediu a Deus. É porque pediu errado!  Neste livro, Rodrigo Bibo, do podcast Bibotalk, apresenta o caminho do discipulado, o meio para “sonhar” o que Deus já planejou. Aprenda a enxergar e seguir a vontade soberana de Deus expressa em Sua Palavra, tendo uma vida de serviço dedicada a Cristo. ",Capa dura : 160 páginas,ISBN-10 : 6556891851,ISBN-13 : 978-6556891859,Ranking dos mais vendidos: Nº 31 em Livros (Conheça o Top 100 na categoria Livros),"Avaliações dos clientes: 4,8",8.587 avaliações de clientes,"['Forte: Devocionais para uma vida poderosa e apaixonada', 'Cristianismo puro e simples']"
https://www.amazon.com.br/Ego-transformado-Timothy-Keller/dp/8527505924/,"Quais são as marcas de um coração sobrenaturalmente transformado?Essa é uma das questões sobre as quais o apóstolo Paulo trata quando escreve à igreja de Corinto. O interesse real dele não é algum tipo de reparo ou remendo; antes, uma mudança profunda, capaz de transformar a existência.Numa era em que agradar as pessoas, insuflar o ego e montar o curriculum vitae são vistos como os meios para “chegar lá”, o apóstolo nos chama a encontrar o verdadeiro descanso na bênção que é nos esquecermos de nós mesmos.Neste livro breve e contundente, Timothy Keller mostra que a humildade que brota do evangelho torna possível pararmos de vincular cada experiência e cada conversa com a nossa história e com quem somos. E assim podemos ficar libertos da autocondenação. Quem é realmente humilde segundo o evangelho não se odeia, mas também não se ama... é, antes, alguém que esquece de si mesmo. Você também pode conquistar essa liberdade...",Capa comum : 48 páginas,ISBN-10 : 8527505924,ISBN-13 : 978-8527505925,Ranking dos mais vendidos: Nº 182 em Livros (Conheça o Top 100 na categoria Livros),"Avaliações dos clientes: 4,8",12.129 avaliações de clientes,"['O Deus que destrói sonhos', 'Cristianismo puro e simples']"
https://www.amazon.com.br/ponto-virada-Malcolm-Gladwell/dp/8575424831/,"Você já ficou intrigado pensando no que faz com que um produto, um serviço ou mesmo atitudes virem moda da noite para o dia? Já imaginou que tipo de mudança faz, por exemplo, com que livros desconhecidos se transformem em best-sellers? Ou o que explica o aumento do consumo de cigarros entre os adolescentes, apesar da campanha antitabagista?Nesse livro − que já vendeu 5 milhões de exemplares em todo o mundo e está há mais de 200 semanas a lista de best-sellers do New York Times − Malcolm Gladwell apresenta uma maneira instigante e original de entender fenômenos sociais desse tipo: vê-los como epidemias.Idéias, produtos, mensagens e comportamentos se espalham como vírus, diz o autor. E o momento decisivo em que essas novidades se alastram − ou se acabam − é o que ele chama de o Ponto da Virada. Esse instante crítico surge com mudanças que, embora pequenas, surtem um efeito extraordinário.Mas nem sempre as novidades contagiantes são benéficas. Basta pensar na epidemia de suicídios que arrebatou adolescentes da Micronésia por uma década depois que um jovem rico e carismático tirou a própria vida.Partindo dessa tremenda influência que sofremos do meio, Gladwell pergunta: por que então algumas epidemias que poderiam ser boas não emplacam, como é o caso da campanha antitabagista entre os jovens?Sua reposta é que as pessoas podem transformar radicalmente seus comportamentos ou suas crenças desde que estejam diante do estímulo certo. E aqui ele nos mostra como identificar e até construir esses estímulos.Um livro fascinante que vai fazer você ver o mundo de forma diferente. – FortuneUma análise refinada das epidemias sociais, quer se trate de tendências da mo da, de doenças ou de padrões de comportamento, como a prática de crimes. – USA Today",Capa comum : 288 páginas,ISBN-10 : 8575424831,ISBN-13 : 978-8575424834,"Ranking dos mais vendidos: Nº 5,672 em Livros (Conheça o Top 100 na categoria Livros)","Avaliações dos clientes: 4,5",1.187 avaliações de clientes,"['Blink: A decisão num piscar de olhos', 'Fora de série - Outliers: Descubra por que algumas pessoas têm sucesso e outras não']"
